3067	FILOSOFIA	45	0	Noturno	UNIDADE SEDE	RJ	UNIVERSIDADE FEDERAL RURAL DO RIO DE JANEIRO	UFRRJ	Seropédica	portal.ufrrj.br	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	458.47	L
3067	FILOSOFIA	45	0	Noturno	UNIDADE SEDE	RJ	UNIVERSIDADE FEDERAL RURAL DO RIO DE JANEIRO	UFRRJ	Seropédica	portal.ufrrj.br	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	5	5	622.93	L
3067	FILOSOFIA	45	0	Noturno	UNIDADE SEDE	RJ	UNIVERSIDADE FEDERAL RURAL DO RIO DE JANEIRO	UFRRJ	Seropédica	portal.ufrrj.br	3393	Candidatos professores em exercício do magistério do ensino fundamental e médio da rede pública de ensino.	2	2	603.85	V
3067	FILOSOFIA	45	0	Noturno	UNIDADE SEDE	RJ	UNIVERSIDADE FEDERAL RURAL DO RIO DE JANEIRO	UFRRJ	Seropédica	portal.ufrrj.br	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	5	5	647.50	L
3030	FILOSOFIA	40	0	Noturno	CAMPUS DE CAICÓ	RN	UNIVERSIDADE DO ESTADO DO RIO GRANDE DO NORTE	UERN	Caicó	http://uern.br/sisu	0	Ampla concorrência	18	18	633.22	A
3030	FILOSOFIA	40	0	Noturno	CAMPUS DE CAICÓ	RN	UNIVERSIDADE DO ESTADO DO RIO GRANDE DO NORTE	UERN	Caicó	http://uern.br/sisu	3359	autodeclarados Pretos, Pardos e Indígenas	12	12	570.11	V
3030	FILOSOFIA	40	0	Noturno	CAMPUS DE CAICÓ	RN	UNIVERSIDADE DO ESTADO DO RIO GRANDE DO NORTE	UERN	Caicó	http://uern.br/sisu	3360	com requisitos para utilização do Argumento de Inclusão Regional	18	18	633.22	B
3030	FILOSOFIA	40	0	Noturno	CAMPUS DE CAICÓ	RN	UNIVERSIDADE DO ESTADO DO RIO GRANDE DO NORTE	UERN	Caicó	http://uern.br/sisu	3358	Cota para candidatos com deficiência	2	2	517.98	V
3030	FILOSOFIA	40	0	Noturno	CAMPUS DE CAICÓ	RN	UNIVERSIDADE DO ESTADO DO RIO GRANDE DO NORTE	UERN	Caicó	http://uern.br/sisu	3357	que tenham cursado o ensino fundamental e médio integralmente em escola pública	8	8	567.28	V
3030	FILOSOFIA	40	0	Noturno	CAMPUS UNIVERSITÁRIO CENTRAL	RN	UNIVERSIDADE DO ESTADO DO RIO GRANDE DO NORTE	UERN	Mossoró	http://uern.br/sisu	0	Ampla concorrência	18	18	617.55	A
3030	FILOSOFIA	40	0	Noturno	CAMPUS UNIVERSITÁRIO CENTRAL	RN	UNIVERSIDADE DO ESTADO DO RIO GRANDE DO NORTE	UERN	Mossoró	http://uern.br/sisu	3359	autodeclarados Pretos, Pardos e Indígenas	12	12	572.63	V
3030	FILOSOFIA	40	0	Noturno	CAMPUS UNIVERSITÁRIO CENTRAL	RN	UNIVERSIDADE DO ESTADO DO RIO GRANDE DO NORTE	UERN	Mossoró	http://uern.br/sisu	3360	com requisitos para utilização do Argumento de Inclusão Regional	18	18	617.55	B
3030	FILOSOFIA	40	0	Noturno	CAMPUS UNIVERSITÁRIO CENTRAL	RN	UNIVERSIDADE DO ESTADO DO RIO GRANDE DO NORTE	UERN	Mossoró	http://uern.br/sisu	3358	Cota para candidatos com deficiência	2	2	.00	V
3030	FILOSOFIA	40	0	Noturno	CAMPUS UNIVERSITÁRIO CENTRAL	RN	UNIVERSIDADE DO ESTADO DO RIO GRANDE DO NORTE	UERN	Mossoró	http://uern.br/sisu	3357	que tenham cursado o ensino fundamental e médio integralmente em escola pública	8	8	580.25	V
3050	FILOSOFIA	35	0	Noturno	CAMPUS DE NATAL	RN	UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE	UFRN	Natal	http://sisu.ufrn.br/	0	Ampla concorrência	17	17	634.19	A
3050	FILOSOFIA	35	0	Noturno	CAMPUS DE NATAL	RN	UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE	UFRN	Natal	http://sisu.ufrn.br/	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	5	5	589.42	L
3050	FILOSOFIA	35	0	Noturno	CAMPUS DE NATAL	RN	UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE	UFRN	Natal	http://sisu.ufrn.br/	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	5	5	569.55	L
3050	FILOSOFIA	35	0	Noturno	CAMPUS DE NATAL	RN	UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE	UFRN	Natal	http://sisu.ufrn.br/	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3050	FILOSOFIA	35	0	Noturno	CAMPUS DE NATAL	RN	UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE	UFRN	Natal	http://sisu.ufrn.br/	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	.00	L
3050	FILOSOFIA	35	0	Noturno	CAMPUS DE NATAL	RN	UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE	UFRN	Natal	http://sisu.ufrn.br/	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	607.05	L
3050	FILOSOFIA	35	0	Noturno	CAMPUS DE NATAL	RN	UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE	UFRN	Natal	http://sisu.ufrn.br/	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	603.80	L
3050	FILOSOFIA	35	0	Noturno	CAMPUS DE NATAL	RN	UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE	UFRN	Natal	http://sisu.ufrn.br/	0	Ampla concorrência	17	17	610.29	A
3050	FILOSOFIA	35	0	Noturno	CAMPUS DE NATAL	RN	UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE	UFRN	Natal	http://sisu.ufrn.br/	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	5	5	596.32	L
3050	FILOSOFIA	35	0	Noturno	CAMPUS DE NATAL	RN	UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE	UFRN	Natal	http://sisu.ufrn.br/	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	5	5	583.91	L
3050	FILOSOFIA	35	0	Noturno	CAMPUS DE NATAL	RN	UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE	UFRN	Natal	http://sisu.ufrn.br/	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3050	FILOSOFIA	35	0	Noturno	CAMPUS DE NATAL	RN	UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE	UFRN	Natal	http://sisu.ufrn.br/	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	.00	L
3050	FILOSOFIA	35	0	Noturno	CAMPUS DE NATAL	RN	UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE	UFRN	Natal	http://sisu.ufrn.br/	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	612.64	L
3050	FILOSOFIA	35	0	Noturno	CAMPUS DE NATAL	RN	UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE	UFRN	Natal	http://sisu.ufrn.br/	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	602.29	L
3011	FILOSOFIA	35	0	Noturno	CAMPUS CIÊNCIAS SOCIAIS	RS	UNIVERSIDADE FEDERAL DE PELOTAS	UFPEL	Pelotas	https://wp.ufpel.edu.br/sisu/	0	Ampla concorrência	17	17	587.24	A
3011	FILOSOFIA	35	0	Noturno	CAMPUS CIÊNCIAS SOCIAIS	RS	UNIVERSIDADE FEDERAL DE PELOTAS	UFPEL	Pelotas	https://wp.ufpel.edu.br/sisu/	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	4	4	558.00	L
3011	FILOSOFIA	35	0	Noturno	CAMPUS CIÊNCIAS SOCIAIS	RS	UNIVERSIDADE FEDERAL DE PELOTAS	UFPEL	Pelotas	https://wp.ufpel.edu.br/sisu/	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	4	4	515.74	L
3011	FILOSOFIA	35	0	Noturno	CAMPUS CIÊNCIAS SOCIAIS	RS	UNIVERSIDADE FEDERAL DE PELOTAS	UFPEL	Pelotas	https://wp.ufpel.edu.br/sisu/	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3011	FILOSOFIA	35	0	Noturno	CAMPUS CIÊNCIAS SOCIAIS	RS	UNIVERSIDADE FEDERAL DE PELOTAS	UFPEL	Pelotas	https://wp.ufpel.edu.br/sisu/	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	.00	L
3011	FILOSOFIA	35	0	Noturno	CAMPUS CIÊNCIAS SOCIAIS	RS	UNIVERSIDADE FEDERAL DE PELOTAS	UFPEL	Pelotas	https://wp.ufpel.edu.br/sisu/	9	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3011	FILOSOFIA	35	0	Noturno	CAMPUS CIÊNCIAS SOCIAIS	RS	UNIVERSIDADE FEDERAL DE PELOTAS	UFPEL	Pelotas	https://wp.ufpel.edu.br/sisu/	13	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	423.48	L
3011	FILOSOFIA	35	0	Noturno	CAMPUS CIÊNCIAS SOCIAIS	RS	UNIVERSIDADE FEDERAL DE PELOTAS	UFPEL	Pelotas	https://wp.ufpel.edu.br/sisu/	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	590.56	L
3011	FILOSOFIA	35	0	Noturno	CAMPUS CIÊNCIAS SOCIAIS	RS	UNIVERSIDADE FEDERAL DE PELOTAS	UFPEL	Pelotas	https://wp.ufpel.edu.br/sisu/	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	585.32	L
3011	FILOSOFIA	47	0	Noturno	CAMPUS CIÊNCIAS SOCIAIS	RS	UNIVERSIDADE FEDERAL DE PELOTAS	UFPEL	Pelotas	https://wp.ufpel.edu.br/sisu/	0	Ampla concorrência	23	23	564.84	A
3011	FILOSOFIA	47	0	Noturno	CAMPUS CIÊNCIAS SOCIAIS	RS	UNIVERSIDADE FEDERAL DE PELOTAS	UFPEL	Pelotas	https://wp.ufpel.edu.br/sisu/	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	5	5	513.66	L
3011	FILOSOFIA	47	0	Noturno	CAMPUS CIÊNCIAS SOCIAIS	RS	UNIVERSIDADE FEDERAL DE PELOTAS	UFPEL	Pelotas	https://wp.ufpel.edu.br/sisu/	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	5	5	497.48	L
3011	FILOSOFIA	47	0	Noturno	CAMPUS CIÊNCIAS SOCIAIS	RS	UNIVERSIDADE FEDERAL DE PELOTAS	UFPEL	Pelotas	https://wp.ufpel.edu.br/sisu/	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3011	FILOSOFIA	47	0	Noturno	CAMPUS CIÊNCIAS SOCIAIS	RS	UNIVERSIDADE FEDERAL DE PELOTAS	UFPEL	Pelotas	https://wp.ufpel.edu.br/sisu/	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	.00	L
3011	FILOSOFIA	47	0	Noturno	CAMPUS CIÊNCIAS SOCIAIS	RS	UNIVERSIDADE FEDERAL DE PELOTAS	UFPEL	Pelotas	https://wp.ufpel.edu.br/sisu/	9	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3011	FILOSOFIA	47	0	Noturno	CAMPUS CIÊNCIAS SOCIAIS	RS	UNIVERSIDADE FEDERAL DE PELOTAS	UFPEL	Pelotas	https://wp.ufpel.edu.br/sisu/	13	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3011	FILOSOFIA	47	0	Noturno	CAMPUS CIÊNCIAS SOCIAIS	RS	UNIVERSIDADE FEDERAL DE PELOTAS	UFPEL	Pelotas	https://wp.ufpel.edu.br/sisu/	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	5	5	575.36	L
3011	FILOSOFIA	47	0	Noturno	CAMPUS CIÊNCIAS SOCIAIS	RS	UNIVERSIDADE FEDERAL DE PELOTAS	UFPEL	Pelotas	https://wp.ufpel.edu.br/sisu/	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	5	5	551.56	L
2521	FILOSOFIA	12	0	Noturno	CAMPUS DO VALE	RS	UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL	UFRGS	Porto Alegre	www.ufrgs.br	0	Ampla concorrência	6	6	667.77	A
2521	FILOSOFIA	12	0	Noturno	CAMPUS DO VALE	RS	UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL	UFRGS	Porto Alegre	www.ufrgs.br	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	551.64	L
2521	FILOSOFIA	12	0	Noturno	CAMPUS DO VALE	RS	UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL	UFRGS	Porto Alegre	www.ufrgs.br	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	579.99	L
2521	FILOSOFIA	12	0	Noturno	CAMPUS DO VALE	RS	UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL	UFRGS	Porto Alegre	www.ufrgs.br	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
2521	FILOSOFIA	12	0	Noturno	CAMPUS DO VALE	RS	UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL	UFRGS	Porto Alegre	www.ufrgs.br	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	.00	L
2521	FILOSOFIA	12	0	Noturno	CAMPUS DO VALE	RS	UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL	UFRGS	Porto Alegre	www.ufrgs.br	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	645.23	L
2521	FILOSOFIA	12	0	Noturno	CAMPUS DO VALE	RS	UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL	UFRGS	Porto Alegre	www.ufrgs.br	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	653.88	L
2521	FILOSOFIA	9	0	Integral	CAMPUS DO VALE	RS	UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL	UFRGS	Porto Alegre	www.ufrgs.br	0	Ampla concorrência	4	4	663.36	A
2521	FILOSOFIA	9	0	Integral	CAMPUS DO VALE	RS	UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL	UFRGS	Porto Alegre	www.ufrgs.br	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	588.30	L
2521	FILOSOFIA	9	0	Integral	CAMPUS DO VALE	RS	UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL	UFRGS	Porto Alegre	www.ufrgs.br	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	609.72	L
2521	FILOSOFIA	9	0	Integral	CAMPUS DO VALE	RS	UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL	UFRGS	Porto Alegre	www.ufrgs.br	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	.00	L
2521	FILOSOFIA	9	0	Integral	CAMPUS DO VALE	RS	UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL	UFRGS	Porto Alegre	www.ufrgs.br	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	643.60	L
2521	FILOSOFIA	9	0	Integral	CAMPUS DO VALE	RS	UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL	UFRGS	Porto Alegre	www.ufrgs.br	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	687.49	L
3121	FILOSOFIA	40	0	Noturno	CAMPUS  - SANTA MARIA - CAMOBI	RS	UNIVERSIDADE FEDERAL DE SANTA MARIA	UFSM	Santa Maria	https://www.ufsm.br/pro-reitorias/prograd/sisu/	0	Ampla concorrência	20	20	589.50	A
3121	FILOSOFIA	40	0	Noturno	CAMPUS  - SANTA MARIA - CAMOBI	RS	UNIVERSIDADE FEDERAL DE SANTA MARIA	UFSM	Santa Maria	https://www.ufsm.br/pro-reitorias/prograd/sisu/	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	522.96	L
3121	FILOSOFIA	40	0	Noturno	CAMPUS  - SANTA MARIA - CAMOBI	RS	UNIVERSIDADE FEDERAL DE SANTA MARIA	UFSM	Santa Maria	https://www.ufsm.br/pro-reitorias/prograd/sisu/	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	575.50	L
3121	FILOSOFIA	40	0	Noturno	CAMPUS  - SANTA MARIA - CAMOBI	RS	UNIVERSIDADE FEDERAL DE SANTA MARIA	UFSM	Santa Maria	https://www.ufsm.br/pro-reitorias/prograd/sisu/	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3121	FILOSOFIA	40	0	Noturno	CAMPUS  - SANTA MARIA - CAMOBI	RS	UNIVERSIDADE FEDERAL DE SANTA MARIA	UFSM	Santa Maria	https://www.ufsm.br/pro-reitorias/prograd/sisu/	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	.00	L
3121	FILOSOFIA	40	0	Noturno	CAMPUS  - SANTA MARIA - CAMOBI	RS	UNIVERSIDADE FEDERAL DE SANTA MARIA	UFSM	Santa Maria	https://www.ufsm.br/pro-reitorias/prograd/sisu/	9	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3121	FILOSOFIA	40	0	Noturno	CAMPUS  - SANTA MARIA - CAMOBI	RS	UNIVERSIDADE FEDERAL DE SANTA MARIA	UFSM	Santa Maria	https://www.ufsm.br/pro-reitorias/prograd/sisu/	13	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3121	FILOSOFIA	40	0	Noturno	CAMPUS  - SANTA MARIA - CAMOBI	RS	UNIVERSIDADE FEDERAL DE SANTA MARIA	UFSM	Santa Maria	https://www.ufsm.br/pro-reitorias/prograd/sisu/	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	5	5	595.20	L
3121	FILOSOFIA	40	0	Noturno	CAMPUS  - SANTA MARIA - CAMOBI	RS	UNIVERSIDADE FEDERAL DE SANTA MARIA	UFSM	Santa Maria	https://www.ufsm.br/pro-reitorias/prograd/sisu/	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	5	5	612.74	L
3121	FILOSOFIA	40	0	Integral	CAMPUS  - SANTA MARIA - CAMOBI	RS	UNIVERSIDADE FEDERAL DE SANTA MARIA	UFSM	Santa Maria	https://www.ufsm.br/pro-reitorias/prograd/sisu/	0	Ampla concorrência	20	20	586.82	A
3121	FILOSOFIA	40	0	Integral	CAMPUS  - SANTA MARIA - CAMOBI	RS	UNIVERSIDADE FEDERAL DE SANTA MARIA	UFSM	Santa Maria	https://www.ufsm.br/pro-reitorias/prograd/sisu/	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	.00	L
3121	FILOSOFIA	40	0	Integral	CAMPUS  - SANTA MARIA - CAMOBI	RS	UNIVERSIDADE FEDERAL DE SANTA MARIA	UFSM	Santa Maria	https://www.ufsm.br/pro-reitorias/prograd/sisu/	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	522.64	L
3121	FILOSOFIA	40	0	Integral	CAMPUS  - SANTA MARIA - CAMOBI	RS	UNIVERSIDADE FEDERAL DE SANTA MARIA	UFSM	Santa Maria	https://www.ufsm.br/pro-reitorias/prograd/sisu/	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3121	FILOSOFIA	40	0	Integral	CAMPUS  - SANTA MARIA - CAMOBI	RS	UNIVERSIDADE FEDERAL DE SANTA MARIA	UFSM	Santa Maria	https://www.ufsm.br/pro-reitorias/prograd/sisu/	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	.00	L
3121	FILOSOFIA	40	0	Integral	CAMPUS  - SANTA MARIA - CAMOBI	RS	UNIVERSIDADE FEDERAL DE SANTA MARIA	UFSM	Santa Maria	https://www.ufsm.br/pro-reitorias/prograd/sisu/	9	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3121	FILOSOFIA	40	0	Integral	CAMPUS  - SANTA MARIA - CAMOBI	RS	UNIVERSIDADE FEDERAL DE SANTA MARIA	UFSM	Santa Maria	https://www.ufsm.br/pro-reitorias/prograd/sisu/	13	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	390.78	L
3121	FILOSOFIA	40	0	Integral	CAMPUS  - SANTA MARIA - CAMOBI	RS	UNIVERSIDADE FEDERAL DE SANTA MARIA	UFSM	Santa Maria	https://www.ufsm.br/pro-reitorias/prograd/sisu/	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	5	5	595.40	L
